0=rho, 1=P, 2=SoundSpeed, 3=Cp, 4=Entropy, 5=Mu, 6=Kt, 7=dpdrho_e, 8=dpde_rho, 9=dTdrho_e, 10=dTde_rho, 11=T, 12=StaticEnergy, 13=Enthalpy
      0.50082862E+02      0.60847859E+07      0.38747082E+03      0.11396911E+04      0.27022107E+04      0.30143896E-04      0.46650248E-01      0.12325639E+06      0.11079437E+02      0.16513854E+01      0.10883373E+01      0.37386001E+03      0.71892755E+06      0.84042192E+06
      0.51467764E+02      0.67123852E+07      0.40122529E+03      0.11580645E+04      0.27577100E+04      0.31751390E-04      0.50070645E-01      0.13277319E+06      0.11132031E+02      0.17557508E+01      0.10643000E+01      0.41779101E+03      0.75948117E+06      0.88990038E+06
      0.74482584E+02      0.57551007E+07      0.31232871E+03      0.10988097E+04      0.22866817E+04      0.22164321E-04      0.30789340E-01      0.76888692E+05      0.19915814E+02      0.59897716E+00      0.12325639E+01      0.16684826E+03      0.53425817E+06      0.61152591E+06
      0.86947930E+02      0.61523457E+07      0.29978028E+03      0.11261504E+04      0.22046888E+04      0.21242416E-04      0.29181147E-01      0.70154349E+05      0.24224210E+02      0.45329307E+00      0.12460932E+01      0.14146466E+03      0.51068741E+06      0.58144638E+06
      0.76813328E+02      0.63586640E+07      0.32327463E+03      0.11060840E+04      0.23273091E+04      0.23326730E-04      0.33030392E-01      0.82856665E+05      0.20089153E+02      0.65713926E+00      0.12091870E+01      0.19300518E+03      0.55512731E+06      0.63790805E+06
      0.56125343E+02      0.50711751E+07      0.33599077E+03      0.10842906E+04      0.24459015E+04      0.24313165E-04      0.34794801E-01      0.90483128E+05      0.13918319E+02      0.98586026E+00      0.11926096E+01      0.22312416E+03      0.58499912E+06      0.67535358E+06
      0.59413779E+02      0.69467111E+07      0.38127360E+03      0.11385127E+04      0.26358685E+04      0.29444346E-04      0.45262267E-01      0.11885309E+06      0.13474443E+02      0.13437612E+01      0.10995375E+01      0.35203481E+03      0.69709776E+06      0.81401864E+06
      0.80706275E+02      0.57026372E+07      0.29920058E+03      0.11127492E+04      0.22161297E+04      0.21023694E-04      0.28711904E-01      0.69926974E+05      0.22380108E+02      0.47696172E+00      0.12525462E+01      0.13881486E+03      0.51014842E+06      0.58080758E+06
      0.56296635E+02      0.62152228E+07      0.37043955E+03      0.11231069E+04      0.25997454E+04      0.28193993E-04      0.42641759E-01      0.11177187E+06      0.12979478E+02      0.13109766E+01      0.11201933E+01      0.32011246E+03      0.66896990E+06      0.77937122E+06
      0.97701418E+02      0.61057239E+07      0.28241988E+03      0.11731560E+04      0.21132238E+04      0.19967216E-04      0.26977317E-01      0.61508586E+05      0.28535443E+02      0.32591117E+00      0.12611315E+01      0.10902256E+03      0.48203676E+06      0.54453047E+06
      0.91905081E+02      0.57138495E+07      0.28136162E+03      0.11591541E+04      0.21197581E+04      0.19698026E-04      0.26424371E-01      0.61049492E+05      0.26778449E+02      0.33409198E+00      0.12686390E+01      0.10538036E+03      0.48070983E+06      0.54288104E+06
      0.62950706E+02      0.69485044E+07      0.37105533E+03      0.11294784E+04      0.25775907E+04      0.28302409E-04      0.42919341E-01      0.11202819E+06      0.14630615E+02      0.11841802E+01      0.11183636E+01      0.32074243E+03      0.66815196E+06      0.77853204E+06
      0.71216786E+02      0.55030551E+07      0.31214299E+03      0.10926679E+04      0.22944441E+04      0.22070952E-04      0.30581695E-01      0.76834286E+05      0.18984807E+02      0.62060917E+00      0.12353405E+01      0.16579703E+03      0.53420500E+06      0.61147688E+06
      0.94895709E+02      0.66260958E+07      0.29832457E+03      0.11446845E+04      0.21821943E+04      0.21314654E-04      0.29391150E-01      0.69331465E+05      0.26727193E+02      0.41558545E+00      0.12418743E+01      0.14002324E+03      0.50752585E+06      0.57735088E+06
      0.88030863E+02      0.54891720E+07      0.28157584E+03      0.11480402E+04      0.21280711E+04      0.19598076E-04      0.26195563E-01      0.61180036E+05      0.25559929E+02      0.34512664E+00      0.12727540E+01      0.10463784E+03      0.48117186E+06      0.54352694E+06
      0.72592556E+02      0.63897128E+07      0.33287719E+03      0.11047514E+04      0.23800180E+04      0.24246655E-04      0.34804462E-01      0.88381623E+05      0.18494687E+02      0.75901483E+00      0.11918756E+01      0.21626561E+03      0.57548089E+06      0.66350248E+06
      0.83275163E+02      0.55272403E+07      0.29020558E+03      0.11247050E+04      0.21730971E+04      0.20243531E-04      0.27303083E-01      0.65388994E+05      0.23625417E+02      0.41063113E+00      0.12653598E+01      0.12053228E+03      0.49496303E+06      0.56133624E+06
      0.60478115E+02      0.52331419E+07      0.32926079E+03      0.10843632E+04      0.24010160E+04      0.23650187E-04      0.33528576E-01      0.86507850E+05      0.15309946E+02      0.86229007E+00      0.12054347E+01      0.20600426E+03      0.56971565E+06      0.65624516E+06
      0.77348733E+02      0.52273512E+07      0.29251386E+03      0.11084346E+04      0.21957871E+04      0.20292007E-04      0.27322599E-01      0.66591008E+05      0.21715446E+02      0.44882624E+00      0.12676979E+01      0.12365620E+03      0.49898609E+06      0.56656769E+06
      0.58798707E+02      0.50121584E+07      0.32676132E+03      0.10797112E+04      0.23954182E+04      0.23348939E-04      0.32922147E-01      0.85111602E+05      0.14941579E+02      0.86169906E+00      0.12119531E+01      0.19938601E+03      0.56463332E+06      0.64987598E+06
      0.71595407E+02      0.61987185E+07      0.33011183E+03      0.11015384E+04      0.23709178E+04      0.23938540E-04      0.34189811E-01      0.86807393E+05      0.18330069E+02      0.74832650E+00      0.11979942E+01      0.20926535E+03      0.56985154E+06      0.65643138E+06
      0.84370720E+02      0.51650128E+07      0.27883933E+03      0.11422113E+04      0.21241548E+04      0.19239378E-04      0.25507097E-01      0.59918738E+05      0.24576927E+02      0.33883520E+00      0.12807013E+01      0.98139638E+02      0.47708125E+06      0.53829933E+06
      0.91810322E+02      0.57506199E+07      0.28240378E+03      0.11570758E+04      0.21241243E+04      0.19787284E-04      0.26582359E-01      0.61543840E+05      0.26688979E+02      0.33995577E+00      0.12674422E+01      0.10736766E+03      0.48230254E+06      0.54493841E+06
      0.98667300E+02      0.52472744E+07      0.26050290E+03      0.12414855E+04      0.20256872E+04      0.18167389E-04      0.23903023E-01      0.51625501E+05      0.30123038E+02      0.21598767E+00      0.12765302E+01      0.69803418E+02      0.45089541E+06      0.50407691E+06
      0.54017651E+02      0.50592704E+07      0.34176888E+03      0.10875437E+04      0.24796083E+04      0.24924874E-04      0.35989724E-01      0.93939747E+05      0.13187968E+02      0.10780945E+01      0.11806119E+01      0.23853403E+03      0.59846410E+06      0.69212368E+06
      0.88471866E+02      0.59884892E+07      0.29333519E+03      0.11344165E+04      0.21750441E+04      0.20680413E-04      0.28160571E-01      0.66888172E+05      0.25039684E+02      0.41052248E+00      0.12552592E+01      0.12832713E+03      0.49979455E+06      0.56748261E+06
      0.62507761E+02      0.68680606E+07      0.37018042E+03      0.11281178E+04      0.25753234E+04      0.28201335E-04      0.42707504E-01      0.11146909E+06      0.14543546E+02      0.11846545E+01      0.11200675E+01      0.31826530E+03      0.66603054E+06      0.77590587E+06
      0.88455701E+02      0.57193155E+07      0.28672591E+03      0.11416786E+04      0.21481428E+04      0.20074400E-04      0.27056990E-01      0.63643257E+05      0.25402952E+02      0.37311369E+00      0.12652144E+01      0.11492345E+03      0.48916329E+06      0.55382069E+06
      0.87462580E+02      0.59999104E+07      0.29523237E+03      0.11304191E+04      0.21849116E+04      0.20828933E-04      0.28422577E-01      0.67846145E+05      0.24627321E+02      0.42499816E+00      0.12531730E+01      0.13201231E+03      0.50299247E+06      0.57159221E+06
      0.84083283E+02      0.63438067E+07      0.30928194E+03      0.11169453E+04      0.22504320E+04      0.22084374E-04      0.30726190E-01      0.75135131E+05      0.22869189E+02      0.52276501E+00      0.12315202E+01      0.16161255E+03      0.52766227E+06      0.60310898E+06
      0.51818371E+02      0.65135403E+07      0.39412862E+03      0.11492880E+04      0.27244100E+04      0.30921234E-04      0.48307237E-01      0.12779492E+06      0.11354105E+02      0.16684940E+01      0.10764830E+01      0.39458380E+03      0.73773006E+06      0.86342950E+06
      0.61083364E+02      0.54611435E+07      0.33459576E+03      0.10898456E+04      0.24227095E+04      0.24239596E-04      0.34695419E-01      0.89578151E+05      0.15287910E+02      0.90087972E+00      0.11934114E+01      0.21986930E+03      0.58113601E+06      0.67054077E+06
      0.82631087E+02      0.61252041E+07      0.30649666E+03      0.11145633E+04      0.22421786E+04      0.21778197E-04      0.30138908E-01      0.73683298E+05      0.22580810E+02      0.51315487E+00      0.12377026E+01      0.15516575E+03      0.52279775E+06      0.59692487E+06
      0.68573284E+02      0.62332206E+07      0.33786655E+03      0.11028222E+04      0.24134499E+04      0.24711522E-04      0.35693552E-01      0.91358994E+05      0.17196235E+02      0.83675274E+00      0.11832898E+01      0.22880930E+03      0.58695634E+06      0.67785502E+06
      0.61684573E+02      0.54496021E+07      0.33269631E+03      0.10890375E+04      0.24123241E+04      0.24043208E-04      0.34313054E-01      0.88464471E+05      0.15515957E+02      0.87666423E+00      0.11972701E+01      0.21498484E+03      0.57691166E+06      0.66525794E+06
      0.58296371E+02      0.63060231E+07      0.36696134E+03      0.11207398E+04      0.25765464E+04      0.27810584E-04      0.41869502E-01      0.10947877E+06      0.13571102E+02      0.12360968E+01      0.11267695E+01      0.30954259E+03      0.65914430E+06      0.76731609E+06
      0.57987881E+02      0.64882083E+07      0.37302971E+03      0.11276153E+04      0.26047460E+04      0.28498589E-04      0.43285219E-01      0.11342479E+06      0.13333015E+02      0.12986366E+01      0.11150343E+01      0.32751691E+03      0.67524483E+06      0.78713387E+06
      0.83099675E+02      0.50952768E+07      0.27900413E+03      0.11382741E+04      0.21273759E+04      0.19213901E-04      0.25444112E-01      0.60005714E+05      0.24175031E+02      0.34318939E+00      0.12820759E+01      0.98031457E+02      0.47734703E+06      0.53866227E+06
      0.97457850E+02      0.52498894E+07      0.26213494E+03      0.12302748E+04      0.20339731E+04      0.18255728E-04      0.24024593E-01      0.52330085E+05      0.29642881E+02      0.22518169E+00      0.12777227E+01      0.72151657E+02      0.45308663E+06      0.50695494E+06
      0.81052279E+02      0.59683609E+07      0.30539151E+03      0.11115950E+04      0.22412298E+04      0.21631899E-04      0.29849946E-01      0.73123380E+05      0.22169079E+02      0.51432346E+00      0.12409691E+01      0.15241200E+03      0.52096741E+06      0.59460335E+06
      0.50897217E+02      0.68280497E+07      0.40671125E+03      0.11646836E+04      0.27847855E+04      0.32396249E-04      0.51447235E-01      0.13669158E+06      0.10897151E+02      0.18348891E+01      0.10551761E+01      0.43619925E+03      0.77696262E+06      0.91111632E+06
      0.86093581E+02      0.61870909E+07      0.30204245E+03      0.11231469E+04      0.22158760E+04      0.21435234E-04      0.29531032E-01      0.71324941E+05      0.23845735E+02      0.47010652E+00      0.12429242E+01      0.14612587E+03      0.51464763E+06      0.58651234E+06
      0.52684712E+02      0.59931636E+07      0.37552604E+03      0.11263829E+04      0.26371613E+04      0.28760929E-04      0.43783165E-01      0.11518346E+06      0.11965869E+02      0.14488365E+01      0.11106521E+01      0.33608131E+03      0.68403330E+06      0.79778856E+06
      0.75958741E+02      0.58832650E+07      0.31278958E+03      0.11016316E+04      0.22848717E+04      0.22244261E-04      0.30953842E-01      0.77116372E+05      0.20321081E+02      0.59232875E+00      0.12305908E+01      0.16817890E+03      0.53497875E+06      0.61243218E+06
      0.53267813E+02      0.65438881E+07      0.38991076E+03      0.11448670E+04      0.26992377E+04      0.30429392E-04      0.47279569E-01      0.12485040E+06      0.11785373E+02      0.15809481E+01      0.10839671E+01      0.38063086E+03      0.72452608E+06      0.84737490E+06
      0.98859000E+02      0.58855805E+07      0.27570838E+03      0.11912977E+04      0.20846847E+04      0.19425906E-04      0.26038842E-01      0.58368634E+05      0.29302260E+02      0.29011100E+00      0.12669501E+01      0.96759920E+02      0.47202434E+06      0.53155944E+06
      0.66452801E+02      0.59354825E+07      0.33481706E+03      0.10975151E+04      0.24066018E+04      0.24350865E-04      0.34961830E-01      0.89612062E+05      0.16732765E+02      0.83676220E+00      0.11905349E+01      0.22083146E+03      0.58071590E+06      0.67003467E+06
      0.87163687E+02      0.58918595E+07      0.29305915E+03      0.11315583E+04      0.21766325E+04      0.20618519E-04      0.28032964E-01      0.66763466E+05      0.24655355E+02      0.41355699E+00      0.12569336E+01      0.12743693E+03      0.49942390E+06      0.56701925E+06
      0.58568966E+02      0.54106822E+07      0.33980788E+03      0.10913642E+04      0.24544083E+04      0.24772078E-04      0.35728459E-01      0.92686953E+05      0.14443863E+02      0.98308211E+00      0.11831250E+01      0.23347563E+03      0.59315846E+06      0.68553985E+06
      0.96986270E+02      0.57450395E+07      0.27490887E+03      0.11876818E+04      0.20848157E+04      0.19298255E-04      0.25789492E-01      0.58012629E+05      0.28754636E+02      0.28958350E+00      0.12698580E+01      0.94729763E+02      0.47093691E+06      0.53017251E+06
      0.62747872E+02      0.69297023E+07      0.37112898E+03      0.11293894E+04      0.25786432E+04      0.28309494E-04      0.42932411E-01      0.11208049E+06      0.14577273E+02      0.11884422E+01      0.11182423E+01      0.32099611E+03      0.66842081E+06      0.77885806E+06
      0.56192434E+02      0.51406703E+07      0.33803125E+03      0.10864399E+04      0.24548255E+04      0.24540110E-04      0.35245301E-01      0.91681069E+05      0.13871964E+02      0.10041662E+01      0.11880274E+01      0.22857217E+03      0.58956078E+06      0.68104410E+06
      0.58004153E+02      0.60526752E+07      0.36055208E+03      0.11130627E+04      0.25490608E+04      0.27083062E-04      0.40378092E-01      0.10539844E+06      0.13673970E+02      0.11827249E+01      0.11395996E+01      0.29100958E+03      0.64285029E+06      0.74719929E+06
      0.55259240E+02      0.60354142E+07      0.36840584E+03      0.11197603E+04      0.25947160E+04      0.27955388E-04      0.42141129E-01      0.11047603E+06      0.12773492E+02      0.13145265E+01      0.11243012E+01      0.31424582E+03      0.66395850E+06      0.77317850E+06
      0.68428099E+02      0.66831517E+07      0.34996713E+03      0.11130777E+04      0.24666585E+04      0.26016719E-04      0.38301702E-01      0.98614135E+05      0.16718993E+02      0.93120247E+00      0.11586625E+01      0.26079722E+03      0.61431035E+06      0.71197712E+06
      0.66361368E+02      0.58477807E+07      0.33260224E+03      0.10956605E+04      0.23971851E+04      0.24112010E-04      0.34489323E-01      0.88328597E+05      0.16790353E+02      0.82027229E+00      0.11952575E+01      0.21514381E+03      0.57596888E+06      0.66408913E+06
      0.78838789E+02      0.64270930E+07      0.32098506E+03      0.11086030E+04      0.23123397E+04      0.23133931E-04      0.32669240E-01      0.81552465E+05      0.20771996E+02      0.62751547E+00      0.12125868E+01      0.18776995E+03      0.55032669E+06      0.63184866E+06
      0.87912285E+02      0.67437682E+07      0.31210807E+03      0.11237940E+04      0.22533947E+04      0.22448243E-04      0.31440292E-01      0.76592929E+05      0.23858677E+02      0.52019667E+00      0.12237837E+01      0.16850793E+03      0.53234836E+06      0.60905855E+06
      0.84989548E+02      0.66731954E+07      0.31551998E+03      0.11182748E+04      0.22743023E+04      0.22717046E-04      0.31914178E-01      0.78469705E+05      0.22820896E+02      0.55547235E+00      0.12193930E+01      0.17581697E+03      0.53903433E+06      0.61755216E+06
      0.96762073E+02      0.57781200E+07      0.27600820E+03      0.11843002E+04      0.20895497E+04      0.19384789E-04      0.25937261E-01      0.58519030E+05      0.28618787E+02      0.29555549E+00      0.12690650E+01      0.96693693E+02      0.47254545E+06      0.53226017E+06
      0.68104172E+02      0.62112050E+07      0.33838198E+03      0.11026113E+04      0.24171236E+04      0.24759608E-04      0.35785313E-01      0.91670590E+05      0.17049485E+02      0.84593123E+00      0.11824048E+01      0.23012894E+03      0.58817782E+06      0.67937936E+06
      0.72753608E+02      0.60790091E+07      0.32447482E+03      0.11001205E+04      0.23433628E+04      0.23371268E-04      0.33086765E-01      0.83591595E+05      0.18887835E+02      0.69749488E+00      0.12089829E+01      0.19546451E+03      0.55811449E+06      0.64167060E+06
      0.62022018E+02      0.58033843E+07      0.34218745E+03      0.10981087E+04      0.24532425E+04      0.25083424E-04      0.36379453E-01      0.94037694E+05      0.15281546E+02      0.95332148E+00      0.11766904E+01      0.23997383E+03      0.59789001E+06      0.69145975E+06
      0.71078932E+02      0.51661711E+07      0.30288105E+03      0.10911712E+04      0.22549983E+04      0.21134161E-04      0.28815644E-01      0.71938411E+05      0.19361801E+02      0.55394696E+00      0.12542974E+01      0.14454538E+03      0.51716666E+06      0.58984883E+06
      0.64488316E+02      0.59447598E+07      0.33988513E+03      0.10991423E+04      0.24350173E+04      0.24867633E-04      0.35970535E-01      0.92623409E+05      0.16018973E+02      0.90109682E+00      0.11806482E+01      0.23393697E+03      0.59221505E+06      0.68439857E+06
      0.60819304E+02      0.52099380E+07      0.32766822E+03      0.10835758E+04      0.23928402E+04      0.23484326E-04      0.33206328E-01      0.85592775E+05      0.15459031E+02      0.84411109E+00      0.12087755E+01      0.20197621E+03      0.56629897E+06      0.65196154E+06
      0.76371944E+02      0.66040373E+07      0.33026779E+03      0.11086733E+04      0.23583240E+04      0.24039479E-04      0.34423838E-01      0.86818791E+05      0.19658245E+02      0.70775415E+00      0.11954501E+01      0.20999326E+03      0.56935979E+06      0.65583182E+06
      0.93182135E+02      0.63376403E+07      0.29432719E+03      0.11445448E+04      0.21694973E+04      0.20901408E-04      0.28614957E-01      0.67337777E+05      0.26429325E+02      0.40011357E+00      0.12494369E+01      0.13145058E+03      0.50107849E+06      0.56909196E+06
      0.85578215E+02      0.54875002E+07      0.28539457E+03      0.11358736E+04      0.21485211E+04      0.19868094E-04      0.26649163E-01      0.63024695E+05      0.24590533E+02      0.37417699E+00      0.12702448E+01      0.11143858E+03      0.48718001E+06      0.55130264E+06
      0.69141066E+02      0.55273256E+07      0.31727206E+03      0.10907028E+04      0.23222651E+04      0.22551369E-04      0.31462764E-01      0.79649806E+05      0.18172697E+02      0.67492411E+00      0.12261440E+01      0.17754469E+03      0.54425463E+06      0.62419737E+06
      0.72988129E+02      0.51620107E+07      0.29893222E+03      0.10957321E+04      0.22333018E+04      0.20793190E-04      0.28199919E-01      0.69879034E+05      0.20105114E+02      0.51427103E+00      0.12602711E+01      0.13626678E+03      0.51009473E+06      0.58081871E+06
      0.89767623E+02      0.54657335E+07      0.27833951E+03      0.11587089E+04      0.21116519E+04      0.19365465E-04      0.25805428E-01      0.59645624E+05      0.26283040E+02      0.32268088E+00      0.12747484E+01      0.98932071E+02      0.47621971E+06      0.53710730E+06
      0.50161433E+02      0.59826860E+07      0.38401234E+03      0.11352935E+04      0.26862659E+04      0.29739884E-04      0.45802405E-01      0.12090730E+06      0.11169712E+02      0.16110567E+01      0.10947032E+01      0.36291817E+03      0.70888720E+06      0.82815584E+06
      0.83234441E+02      0.55322380E+07      0.29040400E+03      0.11244223E+04      0.21740034E+04      0.20260832E-04      0.27334201E-01      0.65487090E+05      0.23602422E+02      0.41198552E+00      0.12650838E+01      0.12092929E+03      0.49528752E+06      0.56175325E+06
      0.59341228E+02      0.58503819E+07      0.35081571E+03      0.11036732E+04      0.25007869E+04      0.26003663E-04      0.38201493E-01      0.99310236E+05      0.14302150E+02      0.10700705E+01      0.11593418E+01      0.26346571E+03      0.61859680E+06      0.71718562E+06
      0.56701946E+02      0.69269509E+07      0.38922853E+03      0.11462352E+04      0.26818788E+04      0.30351784E-04      0.47144195E-01      0.12430254E+06      0.12623035E+02      0.14817112E+01      0.10852349E+01      0.37739462E+03      0.72085902E+06      0.84302327E+06
      0.97302222E+02      0.65917110E+07      0.29401829E+03      0.11545291E+04      0.21601448E+04      0.20986074E-04      0.28811497E-01      0.67146075E+05      0.27721708E+02      0.38563481E+00      0.12462953E+01      0.13170485E+03      0.50023017E+06      0.56797489E+06
      0.80300057E+02      0.53423104E+07      0.29039431E+03      0.11171666E+04      0.21803153E+04      0.20175710E-04      0.27144172E-01      0.65510852E+05      0.22713084E+02      0.42295842E+00      0.12681876E+01      0.12007519E+03      0.49538553E+06      0.56191488E+06
      0.67374575E+02      0.51276069E+07      0.30961174E+03      0.10846408E+04      0.22939346E+04      0.21723085E-04      0.29885057E-01      0.75532200E+05      0.17995151E+02      0.63062069E+00      0.12436227E+01      0.15907605E+03      0.52972995E+06      0.60583591E+06
      0.75482905E+02      0.55849357E+07      0.30578592E+03      0.11002367E+04      0.22562900E+04      0.21533542E-04      0.29610790E-01      0.73399409E+05      0.20511453E+02      0.54762337E+00      0.12447290E+01      0.15211875E+03      0.52211953E+06      0.59610894E+06
      0.91716921E+02      0.66516728E+07      0.30379154E+03      0.11340474E+04      0.22109274E+04      0.21742833E-04      0.30155108E-01      0.72166603E+05      0.25448036E+02      0.45661290E+00      0.12355602E+01      0.15093600E+03      0.51712872E+06      0.58965266E+06
      0.66471708E+02      0.64528861E+07      0.34876277E+03      0.11097162E+04      0.24676303E+04      0.25861627E-04      0.37974660E-01      0.97917083E+05      0.16240701E+02      0.94693081E+00      0.11616181E+01      0.25762449E+03      0.61200324E+06      0.70908042E+06
      0.81588161E+02      0.66041684E+07      0.32006013E+03      0.11129552E+04      0.23015270E+04      0.23096870E-04      0.32616194E-01      0.81001162E+05      0.21607609E+02      0.60344791E+00      0.12128195E+01      0.18590341E+03      0.54813761E+06      0.62908279E+06
      0.52071011E+02      0.50906811E+07      0.34882340E+03      0.10931666E+04      0.25189969E+04      0.25695132E-04      0.37513002E-01      0.98236510E+05      0.12485244E+02      0.11880030E+01      0.11657337E+01      0.25799574E+03      0.61548759E+06      0.71325179E+06
      0.88353240E+02      0.53066301E+07      0.27638324E+03      0.11584406E+04      0.21064471E+04      0.19148880E-04      0.25403314E-01      0.58746295E+05      0.25951306E+02      0.31498848E+00      0.12787382E+01      0.94750263E+02      0.47333357E+06      0.53339510E+06
      0.75965154E+02      0.51234627E+07      0.29215709E+03      0.11052961E+04      0.21974706E+04      0.20218692E-04      0.27171538E-01      0.66427983E+05      0.21318913E+02      0.45253779E+00      0.12698033E+01      0.12249508E+03      0.49843454E+06      0.56587945E+06
      0.61025774E+02      0.68582993E+07      0.37413812E+03      0.11313930E+04      0.25982084E+04      0.28639723E-04      0.43601742E-01      0.11408497E+06      0.14060978E+02      0.12467430E+01      0.11126977E+01      0.33020831E+03      0.67703497E+06      0.78941862E+06
      0.54449630E+02      0.54091258E+07      0.35172866E+03      0.10992307E+04      0.25228942E+04      0.26051308E-04      0.38253252E-01      0.99969228E+05      0.13014078E+02      0.11682572E+01      0.11587539E+01      0.26614293E+03      0.62197547E+06      0.72131730E+06
      0.85323060E+02      0.63993816E+07      0.30846015E+03      0.11194918E+04      0.22441699E+04      0.22033728E-04      0.30642124E-01      0.74684662E+05      0.23278993E+02      0.51160970E+00      0.12321309E+01      0.15999537E+03      0.52604587E+06      0.60104765E+06
      0.63088918E+02      0.59892616E+07      0.34469851E+03      0.11018373E+04      0.24607990E+04      0.25373436E-04      0.36967989E-01      0.95522093E+05      0.15480860E+02      0.95961156E+00      0.11710267E+01      0.24672125E+03      0.60340041E+06      0.69833407E+06
      0.68918300E+02      0.64231424E+07      0.34206204E+03      0.11066925E+04      0.24306773E+04      0.25167328E-04      0.36603236E-01      0.93835842E+05      0.17133999E+02      0.86486611E+00      0.11745324E+01      0.23975035E+03      0.59615977E+06      0.68935915E+06
      0.61630380E+02      0.54012890E+07      0.33139132E+03      0.10878525E+04      0.24067202E+04      0.23900952E-04      0.34032226E-01      0.87711637E+05      0.15547224E+02      0.86616053E+00      0.12001477E+01      0.21160953E+03      0.57410837E+06      0.66174841E+06
      0.73474920E+02      0.58721924E+07      0.31749970E+03      0.10983627E+04      0.23114447E+04      0.22667342E-04      0.31722973E-01      0.79710438E+05      0.19394129E+02      0.64230288E+00      0.12228081E+01      0.17879190E+03      0.54423073E+06      0.62415177E+06
      0.98861909E+02      0.67223744E+07      0.29467374E+03      0.11574083E+04      0.21597508E+04      0.21087872E-04      0.29012891E-01      0.67458673E+05      0.28167824E+02      0.38429795E+00      0.12440309E+01      0.13334378E+03      0.50114960E+06      0.56914722E+06
      0.51712143E+02      0.58890381E+07      0.37563359E+03      0.11257491E+04      0.26417410E+04      0.28769497E-04      0.43792181E-01      0.11527633E+06      0.11726507E+02      0.14760561E+01      0.11105148E+01      0.33660400E+03      0.68470385E+06      0.79858500E+06
      0.51581931E+02      0.60475430E+07      0.38096975E+03      0.11324167E+04      0.26663458E+04      0.29388288E-04      0.45079511E-01      0.11882770E+06      0.11575537E+02      0.15360103E+01      0.11003502E+01      0.35305972E+03      0.69961728E+06      0.81685878E+06
      0.79579401E+02      0.65063472E+07      0.32149939E+03      0.11099828E+04      0.23126331E+04      0.23201083E-04      0.32805183E-01      0.81826798E+05      0.20960909E+02      0.62579722E+00      0.12111623E+01      0.18907097E+03      0.55122545E+06      0.63298464E+06
      0.66478932E+02      0.66457820E+07      0.35381369E+03      0.11145929E+04      0.24897358E+04      0.26414972E-04      0.39090494E-01      0.10101561E+06      0.16072075E+02      0.98693115E+00      0.11514327E+01      0.27138320E+03      0.62389863E+06      0.72386687E+06
      0.76826406E+02      0.54641562E+07      0.29995825E+03      0.11039592E+04      0.22283487E+04      0.20995015E-04      0.28617557E-01      0.70359330E+05      0.21188492E+02      0.50083400E+00      0.12546920E+01      0.13951303E+03      0.51169377E+06      0.58281718E+06
      0.70179045E+02      0.58612366E+07      0.32422714E+03      0.10958865E+04      0.23494818E+04      0.23295660E-04      0.32918590E-01      0.83493036E+05      0.18175496E+02      0.71798954E+00      0.12109266E+01      0.19455696E+03      0.55796939E+06      0.64148772E+06
      0.98345482E+02      0.69746494E+07      0.30089645E+03      0.11500110E+04      0.21856308E+04      0.21641092E-04      0.30024606E-01      0.70606560E+05      0.27640110E+02      0.41716688E+00      0.12352193E+01      0.14597513E+03      0.51146873E+06      0.58238860E+06
      0.93375707E+02      0.67010608E+07      0.30231950E+03      0.11383823E+04      0.22014637E+04      0.21646301E-04      0.29990503E-01      0.71388119E+05      0.26034475E+02      0.44221350E+00      0.12367306E+01      0.14809861E+03      0.51442190E+06      0.58618640E+06
      0.57419515E+02      0.56232100E+07      0.34952159E+03      0.11001003E+04      0.25019121E+04      0.25836797E-04      0.37848331E-01      0.98556030E+05      0.13842611E+02      0.10912873E+01      0.11626105E+01      0.25992026E+03      0.61596385E+06      0.71389588E+06
      0.81976163E+02      0.69951968E+07      0.32855081E+03      0.11162145E+04      0.23363102E+04      0.23963949E-04      0.34313175E-01      0.85751079E+05      0.21321693E+02      0.65405223E+00      0.11962597E+01      0.20614174E+03      0.56484962E+06      0.65018170E+06
      0.96595728E+02      0.59361491E+07      0.27999316E+03      0.11749160E+04      0.21056159E+04      0.19722534E-04      0.26529026E-01      0.60372259E+05      0.28330884E+02      0.31610523E+00      0.12650757E+01      0.10410879E+03      0.47844259E+06      0.53989613E+06
      0.90770328E+02      0.63815451E+07      0.29906546E+03      0.11349847E+04      0.21936504E+04      0.21275065E-04      0.29278802E-01      0.69749418E+05      0.25422822E+02      0.43429357E+00      0.12440823E+01      0.14074969E+03      0.50914920E+06      0.57945351E+06
      0.78640318E+02      0.60830688E+07      0.31276064E+03      0.11065886E+04      0.22780328E+04      0.22302035E-04      0.31086980E-01      0.77064255E+05      0.21100352E+02      0.57514754E+00      0.12287742E+01      0.16856992E+03      0.53464469E+06      0.61199774E+06
      0.97262502E+02      0.53184319E+07      0.26410703E+03      0.12219529E+04      0.20419758E+04      0.18408605E-04      0.24274899E-01      0.53184974E+05      0.29469011E+02      0.23515244E+00      0.12771948E+01      0.75487457E+02      0.45575440E+06      0.51043562E+06
      0.57770693E+02      0.66426673E+07      0.37800541E+03      0.11333826E+04      0.26277295E+04      0.29065601E-04      0.44459762E-01      0.11671043E+06      0.13152355E+02      0.13497907E+01      0.11056406E+01      0.34251379E+03      0.68879646E+06      0.80377980E+06
